exponent,min_runtime_new,min_runtime_old,
576,9.000003046821803e-06,0.00015882900333963335
577,9.379997209180146e-06,0.0001558900039526634
578,8.930001058615744e-06,0.00015079000149853528
579,1.0140000085812062e-05,0.0001602199990884401
580,9.370000043418258e-06,0.00015945999621180817
581,9.520001185592264e-06,0.00015982000331860036
582,1.0020004992838949e-05,0.00015269000141415745
583,1.0339994332753122e-05,0.00017026899877237156
584,9.290997695643455e-06,0.0001710799988359213
585,8.760005584917963e-06,0.00015402900316985324
586,9.160001354757696e-06,0.0001515300027676858
587,9.959992894437164e-06,0.00015250000433297828
588,9.871000656858087e-06,0.0001683390000835061
589,1.0310999641660601e-05,0.00017567999748280272
590,1.0370000381954014e-05,0.00017379999917466193
591,1.0750001820269972e-05,0.00016745999892009422
592,9.249000868294388e-06,0.00016651999612804502
593,9.659997886046767e-06,0.00017622000450501218
594,9.880001016426831e-06,0.00017227000353159383
595,1.0360003216192126e-05,0.00016913999570533633
596,8.94999539013952e-06,0.00016414999845437706
597,1.0240000847261399e-05,0.0001659500048845075
598,1.0030002158600837e-05,0.0001672289945418015
599,1.1579999409150332e-05,0.00017624999600229785
600,8.75000114319846e-06,0.0001750800001900643
601,1.0100004146806896e-05,0.00017520999972475693
602,1.0730000212788582e-05,0.00015769000310683623
603,1.0789997759275138e-05,0.00016689999756636098
604,9.528994269203395e-06,0.00015566000365652144
605,9.809999028220773e-06,0.00015600000187987462
606,9.859999408945441e-06,0.0001651499987929128
607,1.0469993867445737e-05,0.00018460999854141846
608,8.59099964145571e-06,0.00016471999697387218
609,8.929004252422601e-06,0.0001880290001281537
610,8.9899986051023e-06,0.00018242000078316778
611,9.570001566316932e-06,0.00018877999536925927
612,8.35100217955187e-06,0.00018858900148188695
613,9.480005246587098e-06,0.00018998999439645559
614,9.240000508725643e-06,0.00016352999955415726
615,9.789997420739383e-06,0.00019207999866921455
616,9.08000220078975e-06,0.00019064999651163816
617,1.0900002962443978e-05,0.00016009999671950936
618,1.0670002666302025e-05,0.0001637700042920187
619,1.0848998499568552e-05,0.00015849099872866645
620,9.229996067006141e-06,0.00017264900088775903
621,1.0459996701683849e-05,0.0001647000026423484
622,1.0180003300774843e-05,0.00016034000145737082
623,1.1089003237430006e-05,0.00016123099339893088
624,9.020004654303193e-06,0.00016707999748177826
625,9.660005162004381e-06,0.00016925000090850517
626,8.920003892853856e-06,0.00016339000285370275
627,1.0060000931844115e-05,0.00016583099932176992
628,6.660004146397114e-06,0.00012856900139013305
629,1.0859999747481197e-05,0.00017333000141661614
630,1.0570001904852688e-05,0.00017947999731404707
631,1.1739997717086226e-05,0.0001690299977781251
632,1.0460003977641463e-05,0.000173720000020694
633,1.1910000466741621e-05,0.00017760999617166817
634,1.1510004696901888e-05,0.00017387999832862988
635,1.198000245494768e-05,0.00018365999858360738
636,1.0000003385357559e-05,0.0001786700013326481
637,1.1368996638339013e-05,0.0001687199983280152
638,9.800001862458885e-06,0.00017234899860341102
639,1.250999775948003e-05,0.000180390001332853
640,9.400006092619151e-06,0.0001749600050970912
641,1.0099996870849282e-05,0.00016309999773511663
642,6.510003004223108e-06,0.00013685999874724075
643,6.909001967869699e-06,0.0001368910016026348
644,8.779999916441739e-06,0.00016830900131026283
645,8.340000931639224e-06,0.0001587899969308637
646,7.300004654098302e-06,0.00015282999811461195
647,9.350005711894482e-06,0.0001814599963836372
648,1.0530005965847522e-05,0.00018416999955661595
649,1.0920004569925368e-05,0.00018203000217908993
650,9.97000461211428e-06,0.00016648999735480174
651,1.1100004485342652e-05,0.00018178900063503534
652,9.780000254977494e-06,0.0001757400023052469
653,9.359995601698756e-06,0.00018832000205293298
654,9.709998266771436e-06,0.0001830300025176257
655,1.1329000699333847e-05,0.00019901999621652067
656,8.930001058615744e-06,0.0002030199975706637
657,1.0670002666302025e-05,0.00021253000159049407
658,9.510004019830376e-06,0.00020435999613255262
659,1.082000380847603e-05,0.00019826000061584637
660,9.889001375995576e-06,0.00018859999545384198
661,1.0299998393747956e-05,0.0001969700024346821
662,1.0880001354962587e-05,0.00019665000581881031
663,1.1629999789875e-05,0.00019608000002335757
664,9.830000635702163e-06,0.0001985199996852316
665,1.0640003893058747e-05,0.00019610000163083896
666,1.0889998520724475e-05,0.00019980000070063397
667,1.1340001947246492e-05,0.00019190999591955915
668,1.0839998139999807e-05,0.00019800999871222302
669,1.1249998351559043e-05,0.00020030000450788066
670,1.2279997463338077e-05,0.00019916999735869467
671,1.1329000699333847e-05,0.00020037899957969785
672,9.06000059330836e-06,0.00017888000002130866
673,6.7300061346031725e-06,0.00014542000280926004
674,6.930000381544232e-06,0.00015895000251475722
675,7.090995495673269e-06,0.00014496899530058727
676,7.020003977231681e-06,0.00014836899936199188
677,7.280003046616912e-06,0.00014707000082125887
678,7.399998139590025e-06,0.00015734999760752544
679,7.520000508520752e-06,0.0001468499976908788
680,7.110000296961516e-06,0.000167500002135057
681,1.0320000001229346e-05,0.00017079000099329278
682,1.0489995474927127e-05,0.00019050999981118366
683,1.0140000085812062e-05,0.00019343999883858487
684,7.639995601493865e-06,0.0001807100052246824
685,7.968999852892011e-06,0.000151909000123851
686,7.5400021160021424e-06,0.000147940001625102
687,7.850001566112041e-06,0.00014820000069448724
688,6.70000008540228e-06,0.00015317000361392274
689,7.139999070204794e-06,0.00014933000056771562
690,7.199996616691351e-06,0.00014961000124458224
691,7.689995982218534e-06,0.00015019999409560114
692,7.160000677686185e-06,0.0001504199972259812
693,8.619994332548231e-06,0.00017760999617166817
694,1.1399999493733048e-05,0.00022888000239618123
695,8.060000254772604e-06,0.00015918000281089917
696,9.160001354757696e-06,0.00018026999896392226
697,1.0590003512334079e-05,0.0002132400040864013
698,7.740003638900816e-06,0.0001588000013725832
699,1.0650001058820635e-05,0.00019469000108074397
700,7.999995432328433e-06,0.0001929600039147772
701,1.1009993613697588e-05,0.00023127000167733058
702,1.0940006177406758e-05,0.00023664000036660582
703,1.1790005373768508e-05,0.00023040000087348744
704,6.590002158191055e-06,0.00015590999828418717
705,6.880000000819564e-06,0.00015511999663431197
706,7.488997653126717e-06,0.00016483099898323417
707,7.340000593103468e-06,0.0001546300045447424
708,6.820002454333007e-06,0.0001570899985381402
709,7.31000181986019e-06,0.0001566099963383749
710,7.690003258176148e-06,0.00016026000230340287
711,8.149996574502438e-06,0.00019332000374561176
712,6.859998393338174e-06,0.0001611499974387698
713,1.028000406222418e-05,0.00016266899910988286
714,7.340000593103468e-06,0.00015892899682512507
715,9.849994967225939e-06,0.00020774999575223774
716,9.210001735482365e-06,0.00020002000383101404
717,1.0089999705087394e-05,0.00020790000417036936
718,8.520000847056508e-06,0.00020031000167364255
719,1.1789998097810894e-05,0.00021187999664107338
720,1.0489995474927127e-05,0.00021410999761428684
721,7.819995516911149e-06,0.0001675200037425384
722,8.570001227781177e-06,0.00016340000001946464
723,1.1010000889655203e-05,0.0001957400018000044
724,7.160000677686185e-06,0.00016319999849656597
725,9.649003914091736e-06,0.0001690499993856065
726,7.539994840044528e-06,0.0001630000042496249
727,1.0669995390344411e-05,0.00021670000569429249
728,7.189999450929463e-06,0.0001661300047999248
729,8.420000085607171e-06,0.00018730000010691583
730,1.0789997759275138e-05,0.00020075999782420695
731,1.1969998013228178e-05,0.0002201489987783134
732,1.014999725157395e-05,0.0002124499951605685
733,8.370006980840117e-06,0.00017658000433584675
734,8.409995643887669e-06,0.000167779995535966
735,8.609997166786343e-06,0.00016838000010466203
736,9.640003554522991e-06,0.0002071109993266873
737,1.0039999324362725e-05,0.00020711999968625605
738,7.950002327561378e-06,0.00018139000167138875
739,1.0290001227986068e-05,0.00021628000104101375
740,9.750001481734216e-06,0.00018284000543644652
741,7.930000720079988e-06,0.00018070999794872478
742,1.1299998732283711e-05,0.00022308999905362725
743,9.290997695643455e-06,0.00021220000053290278
744,1.0589996236376464e-05,0.00021599000319838524
745,1.1189993529114872e-05,0.00022277999960351735
746,1.1399999493733048e-05,0.00022074000298744068
747,1.2149997928645462e-05,0.00022106999676907435
748,7.650000043213367e-06,0.00017208999634021893
749,8.110000635497272e-06,0.00017158999980892986
750,1.137000072048977e-05,0.00022517000616062433
751,8.920003892853856e-06,0.0001807000007829629
752,8.200004231184721e-06,0.00019592000171542168
753,1.0960000508930534e-05,0.00020435999613255262
754,1.0929994459729642e-05,0.00020926999422954395
755,1.1200005246791989e-05,0.00021037000260548666
756,1.0119998478330672e-05,0.00019176999921910465
757,1.1660005839075893e-05,0.00026731999969342723
758,1.1479998647700995e-05,0.00026870999863604084
759,1.2280004739295691e-05,0.00026322999474359676
760,1.1119998816866428e-05,0.0002695399962249212
761,1.1791002179961652e-05,0.00026960000104736537
762,1.1780000932049006e-05,0.0002616100027807988
763,1.25700025819242e-05,0.0002681300029507838
764,1.0659998224582523e-05,0.00023496900394093245
765,8.9899986051023e-06,0.00018658999761100858
766,8.830000297166407e-06,0.00018407000607112423
767,8.939998224377632e-06,0.000180540002475027
768,6.599999323952943e-06,0.000179409995325841
769,7.609996828250587e-06,0.00021057000412838534
770,1.1139993148390204e-05,0.00026182999863522127
771,8.700000762473792e-06,0.00022430999524658546
772,1.0929994459729642e-05,0.00024045999452937394
773,1.1730000551324338e-05,0.00026328000240027905
774,9.868999768514186e-06,0.0002381489975959994
775,8.100003469735384e-06,0.00019374999828869477
776,6.969996320549399e-06,0.00018511000234866515
777,7.419999747071415e-06,0.00018709000141825527
778,8.349998097401112e-06,0.00022290000197244808
779,8.240000170189887e-06,0.00019128999701933935
780,1.0888994438573718e-05,0.00024835999647621065
781,1.2110001989640296e-05,0.00024041999859036878
782,1.0750001820269972e-05,0.00020792000577785075
783,9.700001101009548e-06,0.0002179099974455312
784,1.115000486606732e-05,0.0002400800003670156
785,1.0290001227986068e-05,0.00024760000087553635
786,1.0000003385357559e-05,0.00024637000024085864
787,1.0859999747481197e-05,0.00021704000391764566
788,7.5400021160021424e-06,0.00020099099492654204
789,8.72999953571707e-06,0.0002031699987128377
790,8.740003977436572e-06,0.00019332000374561176
791,1.0669995390344411e-05,0.00020775000302819535
792,1.0779993317555636e-05,0.00025397999706910923
793,1.134999911300838e-05,0.0002463099954184145
794,8.910006727091968e-06,0.0002287600000272505
795,9.619994671083987e-06,0.00023271000100066885
796,1.0920004569925368e-05,0.00024172999837901443
797,9.070005035027862e-06,0.00021484000171767548
798,8.229995728470385e-06,0.0001992899997276254
799,8.6090003605932e-06,0.00019322000298416242
800,7.15100031811744e-06,0.0002032999982475303
801,1.09999964479357e-05,0.00027068000053986907
802,1.0809999366756529e-05,0.00024261999351438135
803,1.174000499304384e-05,0.00025939999613910913
804,8.700000762473792e-06,0.00024051099899224937
805,8.140006684698164e-06,0.00020984999719075859
806,8.710005204193294e-06,0.00021366000146372244
807,8.639995940029621e-06,0.0002062900020973757
808,7.659997208975255e-06,0.00020305100042605773
809,8.930997864808887e-06,0.00023793100262992084
810,8.880000677891076e-06,0.0002518900000723079
811,9.560004400555044e-06,0.0002686400039237924
812,1.1169999197591096e-05,0.000259939995885361
813,1.0720003047026694e-05,0.0002562400040915236
814,1.2919997971039265e-05,0.0002959199991892092
815,1.2870004866272211e-05,0.0002602099993964657
816,9.980001777876168e-06,0.00025799000286497176
817,1.170000177808106e-05,0.0002698699972825125
818,9.839997801464051e-06,0.0002340199935133569
819,8.970004273578525e-06,0.00020994999795220792
820,9.560004400555044e-06,0.000237430002016481
821,1.0980002116411924e-05,0.00025538000045344234
822,1.2380005500745028e-05,0.0002656799988471903
823,1.3270000636111945e-05,0.000256969993642997
824,1.1160002031829208e-05,0.0002768699996522628
825,1.1809002899099141e-05,0.00023137000243877992
826,1.1509997420944273e-05,0.00026685999910114333
827,1.3479999324772507e-05,0.00027099999715574086
828,1.0830000974237919e-05,0.00022979999630479142
829,9.089999366551638e-06,0.00021029000345151871
830,9.019997378345579e-06,0.00021684999956050888
831,9.349998435936868e-06,0.00020978999964427203
832,7.520000508520752e-06,0.0002101499994751066
833,8.169998181983829e-06,0.0002286099988850765
834,1.1489995813462883e-05,0.00027410999609855935
835,1.1669995728880167e-05,0.00026924899430014193
836,1.1210002412553877e-05,0.00026854999305214733
837,9.089999366551638e-06,0.0002512200007913634
838,9.010000212583691e-06,0.00023799000337021425
839,9.57999873207882e-06,0.00025384000036865473
840,1.1600001016631722e-05,0.00026346000231569633
841,1.2311000318732113e-05,0.0003091199978371151
842,1.2979995517525822e-05,0.00031253999623004347
843,1.3649994798470289e-05,0.00030984000477474183
844,1.2989999959245324e-05,0.0003132499987259507
845,1.3550001312978566e-05,0.00030865900043863803
846,1.2500000593718141e-05,0.0003117399974144064
847,1.337999856332317e-05,0.00030683999648317695
848,8.18000262370333e-06,0.0002533000006224029
849,9.10899689188227e-06,0.0002532600046833977
850,8.479997632093728e-06,0.0002197599969804287
851,8.540002454537898e-06,0.00021780000679427758
852,1.1010000889655203e-05,0.0002611800009617582
853,1.1749994882848114e-05,0.00027925999893341213
854,1.080000220099464e-05,0.00028729000041494146
855,9.86999657470733e-06,0.00023158000112744048
856,8.260001777671278e-06,0.00022016999719198793
857,1.09999964479357e-05,0.0002503100040485151
858,1.2320000678300858e-05,0.0003055400011362508
859,1.349000376649201e-05,0.00029473000176949427
860,1.2700002116616815e-05,0.00025506000383757055
861,1.2969998351763934e-05,0.0002921600025729276
862,1.2619995686691254e-05,0.0002937800018116832
863,1.152900222223252e-05,0.0002471000043442473
864,1.0609997843857855e-05,0.0002670199974090792
865,1.168000017059967e-05,0.0003173689983668737
866,1.2100004823878407e-05,0.00031850000232225284
867,1.0189003660343587e-05,0.0002271310004289262
868,8.329996489919722e-06,0.00022539000201504678
869,8.75000114319846e-06,0.00022532000002684072
870,8.620001608505845e-06,0.00022724999871570617
871,9.460003639105707e-06,0.00024494999524904415
872,8.259994501713663e-06,0.0002288510004291311
873,8.950002666097134e-06,0.0002348200068809092
874,9.469993528909981e-06,0.00026297000295016915
875,9.099996532313526e-06,0.00022842000180389732
876,1.3900003978051245e-05,0.00034473100095056
877,1.3210003089625388e-05,0.00029708999500144273
878,1.304999750573188e-05,0.00035616000241134316
879,1.2168995453976095e-05,0.00028757999825756997
880,1.1950003681704402e-05,0.00029476000054273754
881,1.0709001799114048e-05,0.00030459099798463285
882,1.2080003216397017e-05,0.00029677000566152856
883,1.4059995010029525e-05,0.00030114000401226804
884,9.470000804867595e-06,0.00025174999609589577
885,1.3529999705497175e-05,0.0003021200027433224
886,9.269999281968921e-06,0.0002357499979552813
887,9.849994967225939e-06,0.00023658999998588115
888,1.255000097444281e-05,0.00028974999440833926
889,1.0010000551119447e-05,0.00030433999927481636
890,1.2980002793483436e-05,0.00031551999563816935
891,1.3000004400964826e-05,0.00032994000503094867
892,9.740004315972328e-06,0.00024993999977596104
893,1.1839998478535563e-05,0.0002751499996520579
894,1.2079995940439403e-05,0.00029815000016242266
895,1.483999949414283e-05,0.00034747999598039314
896,1.1140000424347818e-05,0.0003366599994478747
897,1.184999564429745e-05,0.0003027399943675846
898,1.1670003004837781e-05,0.00029800999618601054
899,1.3010001566726714e-05,0.0002856700011761859
900,1.2730000889860094e-05,0.0003199200000381097
901,1.171099575003609e-05,0.0003406890027690679
902,1.132999750552699e-05,0.0003534399947966449
903,1.3390003005042672e-05,0.000338700003339909
904,9.10000380827114e-06,0.00027009999757865444
905,8.86899942997843e-06,0.0002641000028233975
906,9.850002243183553e-06,0.0003233800016460009
907,9.67000232776627e-06,0.0002769499988062307
908,1.2149997928645462e-05,0.0003038499999092892
909,8.971001079771668e-06,0.0002502110000932589
910,1.3360004231799394e-05,0.00032887999986996874
911,1.3329998182598501e-05,0.0003425799950491637
912,8.629998774267733e-06,0.00026154999795835465
913,1.344000338576734e-05,0.00030407000303966925
914,1.3231001503299922e-05,0.0003186710018781014
915,1.2579999747686088e-05,0.0003418299966142513
916,1.2060001608915627e-05,0.00035555000067688525
917,1.2399999832268804e-05,0.00035601000126916915
918,1.243100268766284e-05,0.00031963900255504996
919,1.517000055173412e-05,0.00036037000245414674
920,1.2750002497341484e-05,0.0003408900010981597
921,1.3888995454180986e-05,0.0003401299982215278
922,1.4880002709105611e-05,0.00035629999911179766
923,1.3739998394157737e-05,0.00034962000063387677
924,1.3279997801873833e-05,0.00035537000076146796
925,1.4800003555137664e-05,0.00035616999957710505
926,1.4400000509340316e-05,0.000352399998519104
927,1.5310004528146237e-05,0.0003483909968053922
